1.0000,1.0000,0.0000,0.0119,0.0001,1.0000,0.0000
0.8595,1.0000,0.0000,0.0000,0.0000,0.7604,0.0000
0.0007,0.0012,0.0000,1.0000,0.9988,0.9993,0.0000
0.0000,0.0015,0.0000,0.9986,0.0026,0.0000,0.0689
0.0000,0.0000,0.9991,0.0000,1.0000,0.0000,0.0000
0.9999,0.9667,0.0000,0.0001,0.0000,0.6916,0.0000
0.9999,0.9999,0.9938,0.0001,1.0000,1.0000,0.0000
0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0000,0.0001,0.9999,0.1176,0.9980,0.0000,0.0000
0.0458,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0376,0.0123,0.8646,0.0000
0.9951,0.0027,0.0005,0.0000,0.0000,0.9983,0.0011
0.8095,0.9560,0.0096,0.0064,0.0004,0.7320,0.0000
0.9999,1.0000,0.0101,0.9530,0.0000,1.0000,0.0000
0.0006,0.8131,0.0000,0.0010,0.0001,0.0011,0.0118
0.0000,0.0000,0.0000,0.9999,0.0000,0.0000,0.0035
0.1447,0.8493,0.7254,0.9979,0.0000,0.7979,0.0000
0.0043,0.9986,0.0001,0.0000,0.0133,0.0053,0.0002
0.0004,0.0007,0.0000,1.0000,0.9991,0.9991,0.0000
0.0026,0.0142,0.0280,0.1208,0.0011,0.0043,0.7440
0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,0.0000
0.0004,0.9900,0.0000,0.0022,0.0281,0.0000,0.0024
0.0000,0.0000,0.0001,0.6465,0.0000,0.0000,0.9902
0.0060,1.0000,0.0000,0.0000,0.0000,0.0007,0.0000
0.0000,0.4027,0.0000,0.9856,0.0000,0.0000,0.7280
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.0000
0.2648,0.9977,0.0001,0.0129,0.0000,0.2783,0.0000
0.0000,0.0002,0.0015,0.8946,0.0009,0.0000,0.7893
0.0016,0.0001,0.0000,1.0000,0.0000,0.0001,0.0000
0.0002,0.9479,0.0000,0.7818,0.0000,0.0000,0.0022
0.9564,0.5754,0.0009,0.0220,0.0068,0.9417,0.0036
0.0000,0.0017,0.0000,0.0000,0.0000,1.0000,0.0000
0.0000,0.0001,1.0000,0.0000,0.9999,0.0000,0.0000
0.0843,0.0000,0.0000,0.5731,0.9967,0.0705,0.0001
1.0000,1.0000,0.0001,0.9992,0.0000,1.0000,0.0000
0.9837,0.9884,0.0002,1.0000,0.0058,0.0234,0.0002
0.0043,0.7445,0.0065,0.0001,0.1464,0.0487,0.0003
1.0000,1.0000,0.0003,0.9889,0.0000,0.9991,0.0000
0.0000,1.0000,0.0000,0.0000,0.0000,0.0001,0.0000
0.0000,0.0000,1.0000,0.0004,1.0000,0.0000,0.0000
0.0000,0.9983,0.0000,0.0003,0.0000,0.0001,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,0.9854,0.0000
0.0186,0.1459,0.9800,0.9997,0.0008,0.0882,0.0009
0.0022,0.0000,0.0000,0.9999,0.0009,0.0000,0.0003
0.0000,0.0257,0.0000,0.0007,0.0000,0.0000,0.9974
0.9999,0.0001,0.0000,0.0008,0.0004,0.0026,0.0001
0.0006,0.0000,0.0015,0.9909,0.0000,0.0000,0.0000
0.0857,0.9996,0.9991,0.0365,0.5517,0.0384,0.0000
0.0353,0.8932,0.0095,0.0143,0.1007,0.0550,0.0015
0.3874,0.9983,0.0000,0.4798,0.0000,1.0000,0.0000
1.0000,0.9994,0.0000,0.9765,0.0000,1.0000,0.0000
0.9996,0.9908,0.0000,0.0434,0.0001,0.9206,0.0000
1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000
0.9972,0.0278,0.0000,0.0000,0.0001,0.0004,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0001,0.0000
0.0006,0.0000,0.0000,0.9674,0.0000,0.0000,0.0018
0.0000,0.0000,0.0000,1.0000,0.0000,0.0001,0.0000
1.0000,0.9999,0.0000,0.0000,0.0001,0.9999,0.0000
1.0000,1.0000,0.0000,0.0013,0.0000,1.0000,0.0000
0.0017,0.0708,0.0000,0.0001,0.0000,0.9677,0.0000
0.0004,0.0010,0.0005,0.7367,0.0005,0.0014,0.4138
0.0000,0.0609,0.0000,0.9863,0.0001,0.9993,0.0000
0.0000,0.9775,0.0049,0.9808,0.0008,0.0109,0.0000
0.0000,1.0000,0.0000,0.9997,0.0000,0.0000,0.0000
0.0243,0.7747,0.0000,0.0001,0.0000,0.0000,0.0000
0.9408,1.0000,0.0000,0.9896,0.0000,0.9508,0.0000
0.0002,0.9621,0.0000,0.9519,0.0005,0.0000,0.0011
0.0732,0.0000,0.0000,0.0001,0.1001,0.0000,0.6834
0.0000,0.0007,0.0000,0.9996,0.0001,0.0000,0.9983
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.9998,1.0000,0.9995,0.0001,1.0000,0.9999,0.0000
0.9997,0.0002,0.0000,0.0000,0.0000,1.0000,0.0000
1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0000,0.0000,0.9998,1.0000,0.0000,0.0000,0.0000
1.0000,1.0000,0.0000,0.0001,0.0000,0.9993,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0000,0.0000,0.0055,0.0074,0.0000,0.9999,0.0000
0.9969,0.9863,0.0000,0.0000,0.0000,0.9975,0.0000
0.0000,0.0036,0.0011,1.0000,0.9997,0.0010,0.0001
1.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.1363,0.0004,0.0000,0.9673
1.0000,1.0000,0.0000,0.0000,0.0009,1.0000,0.0000
0.0000,0.9986,0.0000,0.0000,0.0000,1.0000,0.0000
0.0017,0.0033,0.0008,0.9971,0.0013,0.0002,0.0084
0.0000,0.0000,0.0005,0.9999,0.0013,0.0001,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0007,0.0214,0.0001,0.0011,0.0000,0.0000,0.9637
0.0000,0.0000,0.0000,1.0000,0.0054,0.0000,0.6486
0.3066,0.9402,0.0080,0.0000,0.0251,0.9687,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0001,0.0002,0.9999,1.0000,0.0001,0.0005,0.0000
1.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0000,0.0001,0.9999,0.0000,1.0000,0.0003,0.0000
0.0027,0.1815,0.0004,0.0000,0.0000,0.2024,0.0000
0.0000,0.0003,0.0001,0.6760,0.0065,0.0000,0.1591
0.0000,0.0000,0.0000,0.5915,0.0000,0.0000,0.9995
0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000
1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,0.0000
0.0015,0.0029,0.0004,0.4240,0.0988,0.0012,0.1545
0.9844,1.0000,0.0000,0.0000,0.0000,0.0001,0.0000
0.8562,0.9910,0.0000,0.9976,0.0000,0.4030,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0003,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.9983,0.9997,0.0003,0.9990,0.0004,0.0011,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,0.9999,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.9950,0.0032,0.0005,0.0000,0.0000,0.9983,0.0010
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
1.0000,1.0000,1.0000,1.0000,1.0000,0.0000,0.0000
0.0000,0.0001,0.0000,0.0000,0.0000,0.9999,0.0001
1.0000,1.0000,0.0000,0.0000,0.0002,1.0000,0.0000
0.0000,0.0000,0.9995,1.0000,0.9973,1.0000,0.0000
1.0000,0.9999,0.0000,1.0000,0.0001,0.0000,0.0000
0.0001,0.9656,0.0003,0.0000,0.0010,0.3721,0.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.0000
0.0000,0.0000,0.0000,0.0190,0.0002,0.0000,0.9947
1.0000,1.0000,0.0000,0.0002,0.0000,0.9999,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
1.0000,1.0000,0.0000,0.0001,0.0000,1.0000,0.0000
0.0000,0.0000,0.9986,0.0056,0.0003,0.0013,0.0000
0.0000,1.0000,0.0000,0.0000,0.0011,0.0001,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
1.0000,0.0001,0.0006,0.0000,0.0000,1.0000,0.0000
0.0000,0.0000,0.0002,0.0187,0.0007,0.0000,0.8094
0.0000,0.0000,0.0224,0.9997,0.0001,0.0019,0.0000
0.0019,0.0001,0.0004,0.7858,0.0000,0.8395,0.8069
0.0000,0.9999,1.0000,1.0000,0.0000,0.0000,0.0000
0.0011,0.9944,0.0001,0.0001,0.0001,0.0134,0.0000
0.0091,0.9569,0.0000,0.0000,0.0000,0.6832,0.0178
0.0001,0.0020,0.0106,0.8326,0.0006,0.0000,0.9919
0.0003,0.0149,0.0000,0.4558,0.0000,0.2041,0.0000
0.0003,0.9998,0.0004,0.0000,0.0000,0.0003,0.0000
0.0000,0.0000,0.9990,0.0000,1.0000,0.0000,0.0000
0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0209,0.0452,0.3327,0.9952,0.0017,0.3504,0.0007
1.0000,0.9956,0.0000,0.0001,0.0021,1.0000,0.0000
0.0000,0.0036,0.0000,1.0000,1.0000,0.9984,0.0000
1.0000,1.0000,0.0000,0.9951,0.0000,1.0000,0.0000
1.0000,0.9995,0.0001,0.0000,0.0001,0.9993,0.0000
0.9951,0.0433,0.0001,0.9989,0.0001,0.0540,0.0000
0.9786,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0001,0.0001,0.0001,0.7502,0.0001,0.0000,0.9827
1.0000,0.0002,0.0000,0.0000,0.0000,0.9999,0.0000
0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0156,0.0009,0.0001,0.9950,0.0000,0.0001,0.0001
0.0000,0.0004,0.0000,0.9999,0.0000,0.0000,0.0006
0.0000,0.2597,0.0000,1.0000,0.0058,0.0000,0.0001
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.7988,0.5378,0.0000,0.0000,0.0020,0.8667,0.0004
0.0000,0.0706,0.7058,0.0000,0.0000,0.0000,0.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.0000
0.0002,1.0000,0.0000,1.0000,0.9999,0.0001,0.0000
0.9987,0.0000,0.0000,0.0000,0.0002,1.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.9991,0.0007,0.0000,0.0000,0.0000,0.9998,0.0000
0.0582,0.3278,0.0000,0.0000,0.0000,0.5417,0.1428
0.1114,0.5130,0.0002,0.0098,0.6634,0.0002,0.0000
1.0000,1.0000,0.0000,0.0002,0.0000,1.0000,0.0000
0.0000,0.1984,0.0870,0.0036,0.7020,0.0000,0.0000
0.0000,0.0000,0.0006,0.5177,0.0000,0.0000,0.2314
0.0007,1.0000,0.0000,0.0000,0.0000,0.0004,0.0000
0.9902,0.9928,0.0000,0.9554,0.0017,0.9095,0.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.0001
0.0001,0.9770,0.0000,0.0000,0.0000,0.0004,0.3385
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.8811,0.0062,0.0000,0.0108,0.0000,0.0009,0.0491
1.0000,1.0000,0.0000,0.0007,0.0000,1.0000,0.0000
0.0008,0.0024,0.0000,0.9992,0.0126,0.0003,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0000,0.0000,0.0000,0.9342,0.0000,0.0000,0.2351
1.0000,1.0000,0.0002,1.0000,0.0000,1.0000,0.0001
0.0009,0.4331,0.0000,0.9999,0.0000,0.9777,0.0001
0.0000,0.0000,0.0003,0.9999,0.0000,0.0000,0.0001
1.0000,0.9999,0.0000,0.0000,0.0000,0.5574,0.0000
0.0822,0.2954,0.0107,0.1191,0.1772,0.0168,0.3075
0.0037,0.0037,1.0000,0.0000,0.0007,0.9996,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0000,0.0011,0.0000,0.5881,0.0001,0.0000,0.8392
1.0000,1.0000,0.0000,0.0000,0.0000,0.9984,0.0000
0.0000,0.0001,1.0000,1.0000,0.0000,0.0006,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.9999,0.9996,0.0001,0.9997,0.0000
1.0000,1.0000,0.0000,0.0014,0.0020,1.0000,0.0000
0.0000,0.0007,0.9997,0.9811,0.0181,0.0010,0.0000
0.9999,1.0000,0.0000,0.0000,1.0000,1.0000,0.0000
1.0000,1.0000,0.0000,0.0000,1.0000,1.0000,0.0000
0.9742,0.9893,0.0013,0.9998,0.0111,0.0358,0.0004
0.0000,1.0000,0.0001,0.0000,0.0000,0.0008,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0012,0.9996,0.0001,0.0000,0.0000,0.6886,0.0000
1.0000,1.0000,0.9994,1.0000,1.0000,0.0001,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.9996,0.0000
0.0312,0.4661,0.0180,0.0000,0.0000,0.9998,0.0000
0.0034,0.9649,0.0000,0.3689,0.0000,0.0166,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000
0.0006,0.3038,0.0000,1.0000,1.0000,0.0001,0.0000
0.0000,0.0000,0.0000,0.8798,0.0000,0.0000,0.1100
0.0002,0.0000,0.0000,0.0161,0.0000,0.0001,0.9994
0.9762,0.9968,0.0000,1.0000,0.0000,0.9774,0.0000
0.9995,1.0000,0.0000,0.0004,0.0000,0.0002,0.0000
0.9984,1.0000,0.0000,0.0000,0.0000,0.9953,0.0000
0.0000,0.0500,0.0000,0.0000,0.0000,0.9999,0.0000
0.0000,0.0001,0.0000,0.1450,0.0000,0.0000,0.9996
0.0000,0.0161,0.0001,0.9392,0.0000,0.0000,0.1610
0.0005,1.0000,0.0000,0.0000,0.0009,0.6810,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,0.9999,0.0000
0.9991,0.9746,0.0000,0.0000,0.0000,0.0000,0.0000
0.4905,0.8727,0.0003,0.0013,0.0002,0.9141,0.0019
0.0026,0.0007,0.9994,0.0637,0.0000,0.0003,0.0062
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0097,0.0014,0.0000,0.0000,1.0000
0.0000,0.0004,1.0000,0.9998,0.0052,0.0001,0.0000
0.2489,0.3602,0.0000,0.1449,0.0469,0.0000,0.4619
0.5370,0.9994,0.0000,0.0002,0.0000,0.0000,0.0000
1.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
0.0001,0.0099,0.0000,0.9997,0.0008,0.0000,0.0000
0.4066,1.0000,0.0000,0.0009,0.0002,0.0001,0.0002
0.9997,0.9998,0.0015,0.0003,0.0004,0.9989,0.0000
1.0000,0.9998,0.0000,0.0000,0.0000,0.9994,0.0000
1.0000,0.0001,0.0000,0.0000,0.0000,1.0000,0.0000
0.0020,0.4794,0.1670,0.0054,0.0004,0.0074,0.4670
0.2255,0.2351,0.0001,0.0002,0.1629,1.0000,0.0000
0.0007,0.0982,0.0610,0.0365,0.0025,0.1362,0.0001
1.0000,1.0000,0.0000,0.0001,0.0000,1.0000,0.0000
0.0000,0.0003,0.0000,0.0004,0.0193,0.0000,0.9997
1.0000,1.0000,0.0001,0.0000,0.0000,1.0000,0.0000
0.0013,0.2829,0.0000,0.2968,0.0008,0.0016,0.9712
0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0001
1.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
0.0000,0.8916,0.0000,0.0001,0.0000,0.0000,0.9939
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0176,0.7515,0.0184,0.6116,0.0039,0.0019,0.1074
0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.1592,0.3974,0.0608,0.4940,0.2011,0.0138,0.9261
0.0006,0.4948,0.0005,0.9977,0.0001,0.0000,0.0135
0.0000,0.0002,1.0000,0.0000,1.0000,1.0000,0.0000
0.0003,0.0172,0.0519,0.3363,0.0005,0.0011,0.0001
0.0000,0.0004,0.0000,1.0000,0.0000,0.0000,0.0000
0.9917,0.7147,0.0000,0.0004,0.0000,0.4827,0.0000
0.0018,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0006,0.0000,0.0000,1.0000,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,0.9999,0.0000
0.0006,0.9265,0.0394,0.0575,0.0002,0.0290,0.0002
0.5233,0.0000,0.0001,0.0716,0.0010,0.0081,0.5270
0.0024,0.0009,0.0000,1.0000,0.0000,0.0000,0.0000
0.9921,0.0431,0.0026,0.9990,0.0000,0.0000,0.0001
0.0000,0.0000,0.9995,0.9965,0.0010,0.0000,0.0000
1.0000,1.0000,0.0000,0.0010,0.0000,1.0000,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0002
0.0000,0.9078,0.0003,0.0003,0.0000,0.0001,0.0571
0.0111,0.6410,0.0101,0.0003,0.0008,0.4618,0.0009
1.0000,0.9983,0.0000,0.0000,0.0000,0.9975,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0000,0.0036,0.0000,0.0000,0.0000,1.0000,0.0000
1.0000,0.0002,0.0000,0.0000,0.0000,1.0000,0.0000
0.0000,0.0002,0.0000,0.1574,0.0000,0.0000,0.9978
0.3492,0.9759,0.0017,0.0011,0.0007,0.8902,0.0001
0.1247,0.0720,0.0014,0.9884,0.0418,0.0315,0.0001
0.0000,0.0000,1.0000,1.0000,0.0000,0.9999,0.0000
0.0000,0.4190,0.9822,0.9990,0.0000,0.9724,0.0000
0.0001,0.0038,0.0003,0.0176,0.3928,0.0000,0.5229
0.0075,0.0167,1.0000,1.0000,0.0000,0.0026,0.0000
0.9990,1.0000,0.0000,0.0006,0.0000,0.0000,0.0000
1.0000,1.0000,0.0000,0.0002,0.0000,1.0000,0.0000
1.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
1.0000,1.0000,0.9996,1.0000,1.0000,0.0000,0.0000
1.0000,1.0000,0.0000,0.8492,0.0003,1.0000,0.0000
1.0000,1.0000,0.0000,0.9939,0.0000,0.9965,0.0000
0.0031,0.0492,0.0022,0.9971,0.0000,0.0667,0.0000
0.0018,0.0001,0.0000,1.0000,0.0000,0.0001,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.4164,0.9957,0.0004,0.0080,0.0094,0.0092,0.0065
1.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000
1.0000,1.0000,0.0001,0.0191,0.0066,0.9985,0.0000
0.0005,0.9996,0.0028,0.0001,0.0001,0.0006,0.0000
0.9982,0.9999,0.0013,0.0014,0.9986,0.9990,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000
1.0000,1.0000,0.0000,0.0009,0.0001,0.9999,0.0000
0.0002,0.0002,0.0001,0.8267,0.9834,0.0000,0.0000
0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000
1.0000,1.0000,0.0000,0.0003,0.0000,1.0000,0.0000
0.0000,0.0000,0.9995,0.0000,0.0000,0.0006,0.0000
1.0000,1.0000,0.0000,0.0001,0.0000,0.9992,0.0000
0.9996,0.9995,0.0001,0.9992,0.0001,0.0004,0.0010
0.0000,0.4332,0.0018,0.1154,0.0593,0.0001,0.6209
0.9903,0.9898,0.0000,0.0001,0.0000,0.0003,0.0002
0.0000,0.0002,0.0000,0.0009,0.0001,0.9999,0.0000
0.0000,0.0000,0.0000,0.6485,0.0000,0.0000,1.0000
0.0000,0.0070,0.1976,0.9336,0.0001,0.0243,0.0001
0.0020,0.9947,0.0018,0.0004,0.0090,0.0006,0.0338
0.0002,0.2883,0.0001,0.9993,0.0000,0.0000,0.0520
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,0.9997,0.0000
0.9975,0.0000,0.0000,0.0005,0.0014,0.0023,0.0000
0.0000,0.0000,1.0000,0.0000,0.0005,1.0000,0.0000
0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000
0.9999,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0000,0.0000,1.0000,0.0000,0.0000,0.9999,0.0000
0.0000,0.9997,0.0000,0.0000,0.0000,0.9310,0.0000
1.0000,1.0000,0.0000,0.0001,0.0000,0.9882,0.0000
0.0313,0.1014,0.0003,1.0000,0.9985,0.0030,0.0000
0.9480,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,1.0000,0.0000,0.0000,0.9999,0.0000
0.0004,0.1247,0.0012,0.0254,0.0165,0.0014,0.1022
0.0000,0.0010,0.0005,0.0000,0.0000,0.9996,0.0000
0.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000
0.0565,0.5401,0.0005,0.9554,0.0842,0.0427,0.0004
1.0000,1.0000,0.0000,0.0002,0.0000,0.9999,0.0000
0.0002,0.9998,0.0010,0.0001,0.0010,0.0001,0.0001
0.0000,0.1029,0.0000,0.0000,0.0000,0.1188,0.0000
1.0000,1.0000,0.0000,0.9873,0.0000,1.0000,0.0000
0.0000,0.6988,0.0001,0.0890,0.0000,0.0000,0.9305
1.0000,1.0000,0.0000,1.0000,0.0000,0.0001,0.0000
0.0000,0.0002,0.9991,0.9998,0.9998,1.0000,0.0000
0.9932,0.9968,0.0001,0.9935,0.0000,0.9962,0.0001
1.0000,1.0000,0.0000,0.0018,0.0000,1.0000,0.0000
0.9975,0.2186,0.0000,0.0000,0.0000,0.0009,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.9993,0.0001,0.0000,0.0000
0.8616,0.9857,0.0003,0.9934,0.0089,0.9646,0.0001
1.0000,0.9996,0.0000,0.0001,0.0000,1.0000,0.0000
0.0000,0.0001,0.0135,1.0000,0.0000,0.0000,0.0004
0.0045,0.9981,0.0000,1.0000,0.4824,0.0309,0.0001
0.9993,1.0000,0.0000,0.9995,0.0000,0.0000,0.0000
1.0000,1.0000,1.0000,0.0022,0.9993,1.0000,0.0000
0.0000,0.0001,0.0014,0.9974,0.0013,0.0000,0.0000
0.3829,0.9993,0.0000,0.9581,0.0000,0.0001,0.0030
1.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.9999,1.0000,0.0000,0.0000,0.0000,0.9999,0.0000
0.9981,0.0088,0.0000,0.0018,0.0000,0.9949,0.0000
1.0000,0.9998,0.0000,0.0000,0.9983,1.0000,0.0001
0.0001,0.9786,0.0001,0.0000,0.0000,0.0000,0.0000
0.1845,0.9812,0.0001,0.0687,0.0005,0.0001,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000
0.9999,1.0000,0.0000,0.0000,0.9998,1.0000,0.0000
0.0000,0.0000,0.9998,0.9998,1.0000,0.9997,0.0000
1.0000,1.0000,1.0000,1.0000,1.0000,0.0030,0.0000
0.0000,0.2773,0.0000,0.9997,0.0118,0.0000,0.0003
0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0003,0.0006,0.9931,0.9781,0.0232,0.0002,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0107,0.0011,0.0000,1.0000,0.0015,0.0018,0.0000
0.0000,0.0000,1.0000,0.2033,0.0000,0.0001,0.0000
0.0001,0.0000,1.0000,0.0000,0.0040,1.0000,0.0000
0.0110,0.0103,0.9635,0.9999,0.0000,0.0198,0.0000
0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0001,1.0000,0.0000,0.0001,0.0000,0.0000,0.0004
0.0000,0.9844,0.0000,0.0000,0.6343,0.0001,0.0000
0.9958,0.9994,0.0000,0.0002,0.0000,0.0041,0.0000
0.0001,0.9597,0.0001,0.0096,0.0017,0.0001,0.7143
1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,0.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.0000
1.0000,1.0000,0.0001,0.0000,0.0000,1.0000,0.0000
1.0000,1.0000,0.0000,0.2606,0.0000,1.0000,0.0000
0.0001,0.0033,0.0002,0.9996,0.0002,0.0007,0.0000
1.0000,0.0003,0.0000,0.0000,0.0000,1.0000,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,0.9999,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0010,0.0000
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.0003,0.3308,0.8434,0.8095,0.0004,0.0155,0.0049
1.0000,1.0000,0.0000,0.9998,0.0000,1.0000,0.0000
0.0006,0.9990,0.0000,0.0000,0.0000,1.0000,0.0000
0.9916,0.0009,0.0010,0.0001,0.0000,0.9974,0.0036
0.0000,0.0000,0.9997,0.0002,0.9999,0.0000,0.0000
1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000
0.9998,0.0184,0.9981,0.9984,0.0008,1.0000,0.0002
0.0000,0.0181,0.0000,0.0009,0.0000,0.0000,0.9976
0.0111,0.0005,0.0000,1.0000,0.0000,0.0005,0.0000
0.0003,0.0002,0.0000,1.0000,0.0000,0.0003,0.0000
0.0000,0.0003,0.0000,0.0002,0.0000,0.0000,0.9999
0.0062,0.0027,0.0000,0.0000,0.0000,0.0024,0.1565
0.0000,0.0038,0.9996,1.0000,1.0000,0.9999,0.0000
0.0000,0.0002,0.0000,0.9998,0.0000,0.0000,0.0023
0.6758,0.9329,0.0022,0.0011,0.0037,0.9907,0.0000
0.0020,0.0088,0.5622,0.6347,0.0033,0.0473,0.0019
0.0000,0.0534,0.0003,1.0000,0.0000,0.0000,0.1071
0.0002,1.0000,0.0001,0.0005,0.9959,0.0000,0.0002
0.0020,0.9926,0.0029,0.0000,0.0001,0.0007,0.2588
1.0000,1.0000,0.0000,0.0000,0.0000,0.9996,0.0000
0.0000,0.0000,0.9995,1.0000,0.0000,0.9994,0.0000
0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000
0.0000,0.0000,1.0000,0.0068,1.0000,0.0002,0.0000
0.9993,0.9880,0.0000,0.9960,0.0025,0.9754,0.0000
1.0000,0.9987,0.0001,0.0000,0.0000,0.9984,0.0000
0.0387,0.9999,0.0001,0.9513,0.0000,0.0087,0.0000
0.0719,0.9118,0.0056,0.9263,0.0000,0.1262,0.0000
